['INFO ]2023-07-04 22:22:06,437(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user is in the Home page after logged in
['INFO ]2023-07-04 22:22:06,805(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user selects item from dropdown
['INFO ]2023-07-04 22:22:06,811(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should be directed to other page
['INFO ]2023-07-04 22:22:07,185(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in the module page after logged in
['INFO ]2023-07-04 22:22:07,378(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user clicks on submodule of graph page
['INFO ]2023-07-04 22:22:07,381(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should be directed to other page
['INFO ]2023-07-04 22:22:07,571(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user is in the submodule page of graph module
['INFO ]2023-07-04 22:22:07,879(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks try here button
['INFO ]2023-07-04 22:22:07,894(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user directed to tryEditor page with run button
['INFO ]2023-07-04 22:22:08,160(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in tryEditor page wiht run button
['INFO ]2023-07-04 22:22:08,216(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user enter valid python code from excel sheet
['INFO ]2023-07-04 22:22:08,468(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run button
['INFO ]2023-07-04 22:22:08,477(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should see valid output
['INFO ]2023-07-04 22:22:08,745(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in tryEditor page wiht run button
['INFO ]2023-07-04 22:22:08,783(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user enter invalid python code from excel sheet
['INFO ]2023-07-04 22:22:08,860(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run button
['INFO ]2023-07-04 22:22:08,969(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should see alert
['INFO ]2023-07-04 22:22:09,362(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in the module page after logged in
['INFO ]2023-07-04 22:22:09,623(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user clicks on submodule of graph page
['INFO ]2023-07-04 22:22:09,628(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should be directed to other page
['INFO ]2023-07-04 22:22:09,799(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user is in the submodule page of graph module
['INFO ]2023-07-04 22:22:10,111(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks try here button
['INFO ]2023-07-04 22:22:10,128(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user directed to tryEditor page with run button
['INFO ]2023-07-04 22:22:10,390(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in tryEditor page wiht run button
['INFO ]2023-07-04 22:22:10,456(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user enter valid python code from excel sheet
['INFO ]2023-07-04 22:22:10,703(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run button
['INFO ]2023-07-04 22:22:10,711(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should see valid output
['INFO ]2023-07-04 22:22:10,990(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in tryEditor page wiht run button
['INFO ]2023-07-04 22:22:11,043(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user enter invalid python code from excel sheet
['INFO ]2023-07-04 22:22:11,119(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks run button
['INFO ]2023-07-04 22:22:11,218(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should see alert
['INFO ]2023-07-04 22:22:11,596(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user is in the module page after logged in
['INFO ]2023-07-04 22:22:11,737(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user clicks on submodule of graph page
['INFO ]2023-07-04 22:22:11,889(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks practice questions
['INFO ]2023-07-04 22:22:11,894(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should be directed to other page
['INFO ]2023-07-04 22:22:12,124(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Graph page - user clicks on signout button
['INFO ]2023-07-04 22:44:24,429(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:25,301(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:25,575(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:25,654(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:25,769(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:25,983(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:26,049(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:26,162(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:26,364(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:26,407(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:26,520(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:26,727(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:26,784(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:26,895(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:27,098(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:27,149(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:27,265(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:27,462(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:27,502(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:27,602(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:44:27,803(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:44:27,829(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:27,958(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Sign In
['INFO ]2023-07-04 22:44:28,116(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:44:28,135(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:44:28,248(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User clicks Register
['INFO ]2023-07-04 22:44:28,387(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:45:19,471(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:20,506(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:20,787(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:20,877(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:20,993(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:21,222(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:21,283(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:21,471(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:21,679(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:21,732(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:21,846(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:22,061(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:22,124(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:22,238(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:22,451(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:22,506(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:22,625(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:22,838(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:22,881(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:22,989(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:45:23,214(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:45:23,249(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:23,352(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Sign In
['INFO ]2023-07-04 22:45:23,513(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:45:23,535(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:45:23,649(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User clicks Register
['INFO ]2023-07-04 22:45:23,804(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:46:14,285(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:14,872(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:15,619(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:15,720(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:15,834(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:16,051(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:16,113(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:16,221(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:16,428(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:16,477(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:16,588(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:16,800(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:16,860(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:16,979(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:17,181(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:17,233(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:17,347(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:17,544(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:17,593(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:17,696(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:17,903(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:17,932(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:18,036(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Sign In
['INFO ]2023-07-04 22:46:18,188(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:46:18,204(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:18,315(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User clicks Register
['INFO ]2023-07-04 22:46:18,472(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:46:50,839(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:51,888(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:52,276(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:52,370(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:52,501(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:52,736(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:52,805(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:52,929(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:53,133(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:53,182(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:53,293(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:53,503(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:53,558(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:53,670(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:53,872(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:53,907(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:54,024(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:54,228(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:54,273(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:54,374(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-04 22:46:54,575(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-04 22:46:54,600(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:54,705(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Sign In
['INFO ]2023-07-04 22:46:54,861(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-04 22:46:54,885(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-04 22:46:54,998(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User clicks Register
['INFO ]2023-07-04 22:46:55,145(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-06 23:41:16,599(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-User opens portal page
['INFO ]2023-07-06 23:41:17,390(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user clicks Get Started button
['INFO ]2023-07-06 23:41:17,748(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-user should go to home page
['INFO ]2023-07-06 23:41:17,763(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Checking Page Title
['INFO ]2023-07-06 23:41:17,941(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:18,082(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:18,337(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:18,408(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:18,523(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:18,723(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:18,772(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:18,880(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:19,084(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:19,128(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:19,233(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:19,434(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:19,467(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:19,571(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:19,761(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:19,815(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:19,928(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:20,120(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:20,157(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:20,284(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Click Get Started link
['INFO ]2023-07-06 23:41:20,489(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - warning message
['INFO ]2023-07-06 23:41:20,529(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:20,633(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - Sign In
['INFO ]2023-07-06 23:41:20,777(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-06 23:41:20,819(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-The user opens Home Page
['INFO ]2023-07-06 23:41:20,937(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User clicks Register
['INFO ]2023-07-06 23:41:21,080(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Home Page - User should be directed
['INFO ]2023-07-06 23:41:21,247(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Register Page - Launches register page
['INFO ]2023-07-06 23:41:21,485(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Register Page - Click register button
['INFO ]2023-07-06 23:41:21,517(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Register Page - Error message
['INFO ]2023-07-06 23:41:21,671(YYYY-MM-ddHH:MM:ss.SSS][main]com.qa.util.Loggerload1)-Register Page - Launches register page
